"uri","date","title","uin"
"http://data.parliament.uk/resources/105149","2012-04-18","Finance (No. 4) Bill Committee of the whole House; the Chair put Questions necessary on New Clauses or new Schedules first appearing on the Order Paper up to Tuesday 17 April 2012 on VAT; New Clause NC6; Question accordingly negatived","CD:2012-04-18:522"
"http://data.parliament.uk/resources/105150","2012-04-18","Finance (No. 4) Bill Committee of the whole House; the Chair put Questions necessary on New Clauses or new Schedules first appearing on the Order Paper up to Tuesday 17 April 2012 on VAT; New Clause NC7; Question accordingly negatived","CD:2012-04-18:523"
"http://data.parliament.uk/resources/105151","2012-04-18","Finance (No. 4) Bill Committee of the whole House;The Chair put forthwith the Questions necessary to bring proceedings on  Schedule 23 to a conclusion; That Amendment 61 be made; Question accordingly negatived","CD:2012-04-18:524"
"http://data.parliament.uk/resources/105136","2012-04-17","Legal Aid, Sentencing and Punishment of Offenders Bill (Programme) (No. 3) Motion made and Question put forthwith (Standing Order No. 83A(7)) Question accordingly agreed to","CD:2012-04-17:509"
"http://data.parliament.uk/resources/105137","2012-04-17","Legal Aid, Sentencing and Punishment of Offenders Bill: Consideration of Lords Amendments (1) That this House disagrees with the Lords in their Amendment 1  (Standing Order No. 83F(2))). Lords Amendment 1 accordingly disagreed to","CD:2012-04-17:510"
"http://data.parliament.uk/resources/105138","2012-04-17","Legal Aid, Sentencing and Punishment of Offenders Bill: Consideration of Lords Amendments That this House disagrees with the Lords in their Amendment 24; Lords Amendment 24 accordingly disagreed to","CD:2012-04-17:511"
"http://data.parliament.uk/resources/105139","2012-04-17","Legal Aid, Sentencing and Punishment of Offenders Bill: Consideration of Lords Amendments That this House disagrees with the Lords in their Amendment 194; Lords Amendment 194 accordingly disagreed to","CD:2012-04-17:512"
"http://data.parliament.uk/resources/105140","2012-04-17","Legal Aid, Sentencing and Punishment of Offenders Bill: Consideration of Lords Amendments; That this House disagrees with the Lords in their Amendment 168; Lords Amendment 168 accordingly disagreed to","CD:2012-04-17:513"
"http://data.parliament.uk/resources/105141","2012-04-17","Legal Aid, Sentencing and Punishment of Offenders Bill: Consideration of Lords Amendments; That this House disagrees with the Lords in their Amendment 171; Lords Amendment 171 accordingly disagreed to","CD:2012-04-17:514"
"http://data.parliament.uk/resources/105142","2012-04-17","Legal Aid, Sentencing and Punishment of Offenders Bill: Consideration of Lords Amendments; That this House disagrees with the Lords in their Amendment 31; Lords Amendment 31 accordingly disagreed to","CD:2012-04-17:515"
"http://data.parliament.uk/resources/105143","2012-04-17","Legal Aid, Sentencing and Punishment of Offenders Bill: Consideration of Lords Amendments; That this House disagrees with the Lords in their Amendment 32; Lords Amendment 32 accordingly disagreed to","CD:2012-04-17:516"
"http://data.parliament.uk/resources/105134","2012-04-16","Finance (No. 4) Bill: Second Reading Motion made and Question put, That the Finance (No. 4) Bill be now read a second time Question accordingly agreed to and Bill read a second time","CD:2012-04-16:507"
"http://data.parliament.uk/resources/105135","2012-04-16","Finance (No. 4) Bill (Carry Over) Motion made and Question put forthwith (Standing Order No. 80A(1)(a)), That if, at the conclusion of this Session, proceedings on Bill have not been completed, they shall be resumed next Session; Question agreed to","CD:2012-04-16:508"
"http://data.parliament.uk/resources/105130","2012-03-26","Ways & Means: Amendment of the Law: Motion made and Question put Question accordingly agreed to","CD:2012-03-26:503"
"http://data.parliament.uk/resources/105131","2012-03-26","Ways & Means; High income child benefit charge Motion made and Question put, That provision may be made for and in connection with a high income child benefit Question accordingly agreed to","CD:2012-03-26:504"
"http://data.parliament.uk/resources/105132","2012-03-26","Ways & Means: Air passenger duty (rates of duty from 1 April 2012) Motion made and Question put  Question accordingly agreed to","CD:2012-03-26:505"
"http://data.parliament.uk/resources/105133","2012-03-26","Ways & Means: Relief from tax (incidental and consequential charges) Motion made and Question put  Question accordingly agreed to","CD:2012-03-26:506"
"http://data.parliament.uk/resources/105125","2012-03-20","Emergency Debate:Health and Social Care Bill: Deferral of consideration of Lords Amnd to the bill until after disclosure of the NHS transitional risk register;Question accordingly agreed to.","CD:2012-03-20:498"
"http://data.parliament.uk/resources/105126","2012-03-20","Health and Social Care Bill: Consideration of Lords Amd 31:Question put;Question accordingly negatived","CD:2012-03-20:499"
"http://data.parliament.uk/resources/105127","2012-03-20","Health and Social Care Bill: Consideration of Lords Amds:Lords Amd 31:Question put,Question accordingly negatived.","CD:2012-03-20:500"
"http://data.parliament.uk/resources/105128","2012-03-20","Health and Social Care Bill: Consideration of Lords Amds 148:Question put, That the amd be made. Question accordingly negatived.","CD:2012-03-20:501"
"http://data.parliament.uk/resources/105129","2012-03-20","Health and Social Care Bill: Consideration of Lords Amds: SO;83F(6)","CD:2012-03-20:502"
"http://data.parliament.uk/resources/105121","2012-03-19","Statutory Instruments Motion made and Question put forthwith (Standing Order No. 118(6)), That the draft Unfair Dismissal and Statement of Reasons for Dismissal (Variation of Qualifying Period) Order 2012 Question accordingly agreed to","CD:2012-03-19:494"
"http://data.parliament.uk/resources/105122","2012-03-19","Motion made and Question put forthwith (Standing Order No. 118(6)), That the draft Employment Tribunals Act 1996 (Tribunal Composition) Order 2012, Question accordingly agreed to","CD:2012-03-19:495"
"http://data.parliament.uk/resources/105123","2012-03-19","Protection of Freedoms Bill: Consideration of Lords Amendments Lords Amendment 51 Amendment (b) moved Question accordingly negatived","CD:2012-03-19:496"
"http://data.parliament.uk/resources/105124","2012-03-19","Protection of Freedoms Bill: Consideration of Lords Amendments Lords Amendment 30 Amendment (a) moved Question accordingly negatived","CD:2012-03-19:497"
"http://data.parliament.uk/resources/105118","2012-03-14","Water Industry (Financial Assistance) Bill: Committee of the whole House Amendment 1 proposed Question accordingly negatived","CD:2012-03-14:491"
"http://data.parliament.uk/resources/105119","2012-03-14","Water Industry (Financial Assistance) Bill: Committee of the whole House Amendment 2 proposed Question accordingly negatived","CD:2012-03-14:492"
"http://data.parliament.uk/resources/105120","2012-03-14","Water Industry (Financial Assistance) Bill: Committee of the whole House New Clause1 proposed Question accordingly negatived","CD:2012-03-14:493"
"http://data.parliament.uk/resources/105115","2012-03-13","Opposition Day: That this House notes the e-petition signed by 170,000 people calling on the Government to drop the Health and Social Care Bill; and declines to support the Bill in its current form; Amendment (a) Question accordingly negatived","CD:2012-03-13:488"
"http://data.parliament.uk/resources/105116","2012-03-13","Opposition Day: That this House notes the e-petition signed by 170,000 people calling on the Government to drop the Health and Social Care Bill; and declines to support the Bill in its current form;Main Question put  Question accordingly negatived","CD:2012-03-13:489"
"http://data.parliament.uk/resources/105117","2012-03-13","That the draft Tax Credits Up-rating Regulations 2012, which were laid before this House on 1 February, be approved Question accordingly agreed to","CD:2012-03-13:490"
"http://data.parliament.uk/resources/105112","2012-03-12","Backbench Business C'tee Amendment (d) proposed Question accordingly negatived","CD:2012-03-12:485"
"http://data.parliament.uk/resources/105113","2012-03-12","Backbench Business C'tee Amendment (a) proposed Question accordingly negatived","CD:2012-03-12:486"
"http://data.parliament.uk/resources/105114","2012-03-12","Backbench Business C'tee Main Question Question accordingly agreed","CD:2012-03-12:487"
"http://data.parliament.uk/resources/105111","2012-03-07","House takes note of EU Doc No. 16175/11 & Addenda 1 to 4, relating to a Draft Regs on the safety of offshore oil & gas prospection, exploration & production activities; supports Gov’s view that the UK has a proven, robust offshore enviro & safety reg","CD:2012-03-07:484"
"http://data.parliament.uk/resources/105109","2012-03-05","Opp Day debate: Jobs and growth in a low-carbon economy; that the Government to bring forward an active industrial strategy for low-carbon growth by providing a stable policy framework to unlock private investment. Question accordingly negatived","CD:2012-03-05:482"
"http://data.parliament.uk/resources/105110","2012-03-05","Opp Day Deb: that next month’s Budget should include a real plan for jobs and growth in order to boost the stalled economy;Question accordingly negatived.","CD:2012-03-05:483"
"http://data.parliament.uk/resources/105108","2012-03-01","Backbench Business (Un-allotted day), (1) CPI/RPI pensions uprating. Motion made and Question put, That this House notes that the e-petition Public and Private Pension Increases–change from RPI to CPI attracted over 100,000 signatures very quickly","CD:2012-03-01:481"
"http://data.parliament.uk/resources/105106","2012-02-23","Sittings of the House (20 and 23 March): Motion made and Question proposed, That- (1) there shall be no sitting in Westminster Hall on Tues 20 March; and (2) this House shall sit on Fri 23 March. Amendment (a) proposed. Question accordingly negatived","CD:2012-02-23:479"
"http://data.parliament.uk/resources/105107","2012-02-23","Sittings of the House (20 and 23 March): Motion made and Question proposed, That- (1) there shall be no sitting in Westminster Hall on Tues 20 March; and (2) this House shall sit on Fri 23 March. Amendment (c) proposed. Question accordingly negatived","CD:2012-02-23:480"
"http://data.parliament.uk/resources/105104","2012-02-22","Annual Statements of Healthcare Costs: Motion for leave to bring in a Bill (Standing Order No. 23) Question put Question accordingly negatived","CD:2012-02-22:477"
"http://data.parliament.uk/resources/105105","2012-02-22","Opposition Day: Publication of the NHS risk register Motion made and Question put, That this House calls on the Government to respect the ruling by the Information Commissioner and to publish the risk register Question accordingly negatived","CD:2012-02-22:478"
"http://data.parliament.uk/resources/105099","2012-02-21","Welfare Reform Bill: Consideration of Lords MessageThat this House disagrees with the Lords in their Amendments 3B and 26B (Question already proposed from the Chair (Standing Order No. 83G(2)). Question agreed to","CD:2012-02-21:472"
"http://data.parliament.uk/resources/105100","2012-02-21","Annual Growth Survey 2012: Motion made and Question put forthwith (Standing Order No. 119(11)), That this House takes note of European Union Document No. 17229/11 and Addenda 1 to 4 Question agreed to","CD:2012-02-21:473"
"http://data.parliament.uk/resources/105101","2012-02-21","Adjournment (Easter, May, Whitsun, Summer, Conference, November and Christmas) Motion made and Question put forthwith (Standing Order No. 25), Question agreed to","CD:2012-02-21:474"
"http://data.parliament.uk/resources/105102","2012-02-21","Private Bills [Lords]: London Local Authorities Bill [Lords]: Further consideration of the Bill, as amended Mike Freer claimed to move the closure (Standing Order No. 36). Question put, That the Question be now put.Question accordingly agreed to","CD:2012-02-21:475"
"http://data.parliament.uk/resources/105103","2012-02-21","Private Bills [Lords]: London Local Authorities Bill [Lords]: Further consideration of the Bill, as amended Amendment 22 proposed Question accordingly put, That the Amendment be made Question accordingly negatived.","CD:2012-02-21:476"
"http://data.parliament.uk/resources/105098","2012-02-20","Iran Motion made and Question proposed; Amendment moved supports the Government’s efforts to reach a peaceful, negotiated solution to the Iranian nuclear issue Main Question, as amended, put and agreed to","CD:2012-02-20:471"
"http://data.parliament.uk/resources/105089","2012-02-08","Local Government,-That the draft City of Manchester (Mayoral Referendum) Order 2012, which was laid before this House on 5 December Question accordingly agreed to","CD:2012-02-08:462"
"http://data.parliament.uk/resources/105090","2012-02-08","Local Government,-That the draft City of Newcastle-upon-Tyne (Mayoral Referendum) Order 2012, which was laid before this House on 5 December Question accordingly agreed to","CD:2012-02-08:463"
"http://data.parliament.uk/resources/105091","2012-02-08","Local Government,-That the draft City of Sheffield (Mayoral Referendum) Order 2012, which was laid before this House on 5 December Question accordingly agreed to","CD:2012-02-08:464"
"http://data.parliament.uk/resources/105092","2012-02-08","Local Government,-That the draft City of Coventry (Mayoral Referendum) Order 2012, which was laid before this House on 5 December Question accordingly agreed to","CD:2012-02-08:465"
"http://data.parliament.uk/resources/105093","2012-02-08","That the draft City of Wakefield (Mayoral Referendum) Order 2012, which was laid before this House on 5 December Question accordingly agreed to","CD:2012-02-08:466"
"http://data.parliament.uk/resources/105094","2012-02-08","Broadcasting-That the draft Local Digital Television Programme Services Order 2012, which was laid before this House on 15 December Question accordingly agreed to","CD:2012-02-08:467"
"http://data.parliament.uk/resources/105095","2012-02-08","Electronic Communications-That the draft Wireless Telegraphy Act 2006 (Directions to OFCOM) Order 2012, which was laid before this House on 15 December Question accordingly agreed to","CD:2012-02-08:468"
"http://data.parliament.uk/resources/105096","2012-02-08","Police: Motion made and Question put That the Police Grant Report (England and Wales) for 2012–13 (HC 1797), which was laid before this House on 31 January Question accordingly agreed to","CD:2012-02-08:469"
"http://data.parliament.uk/resources/105097","2012-02-08","Local Government Finance: Motion made and Question put, That the Local Government Finance Report (England) 2012–13 (HC 1801), which was laid before this House on 31 January, Question accordingly agreed to","CD:2012-02-08:470"
"http://data.parliament.uk/resources/105088","2012-02-07","Opp Day debate:Responsibility and reform in British banks (Standing Order No. 36). Question put, Question accordingly negatived","CD:2012-02-07:461"
"http://data.parliament.uk/resources/105077","2012-02-01","Local Gov,-Draft City of Liverpool (Mayoral Referendum) Order 2012;Question accordingly agreed to","CD:2012-02-01:450"
"http://data.parliament.uk/resources/105078","2012-02-01","Local Gov,-Draft City of Nottingham (Mayoral Referendum) Order 2012;Question accordingly agreed to","CD:2012-02-01:451"
"http://data.parliament.uk/resources/105079","2012-02-01","Local Gov-Draft City of Leeds (Mayoral Referendum) Order 2012; Question accordingly agreed to.","CD:2012-02-01:452"
"http://data.parliament.uk/resources/105080","2012-02-01","Local Gov -Draft City of Bristol (Mayoral Referendum) Order 2012;Question accordingly agreed to","CD:2012-02-01:453"
"http://data.parliament.uk/resources/105081","2012-02-01","Welfare Reform Bill: Consideration of Lords Amds;Lords Amd15;House disagrees with Lords  Amendment 15;Lords Amd 15 accordingly disagreed to.","CD:2012-02-01:454"
"http://data.parliament.uk/resources/105082","2012-02-01","Welfare Reform Bill: Consideration of Lords Amendments;Lords  Amendment No. 19;House agrees with the Lords in their amendment as amended (Standing Order No. 83F(4)(b);Question accordingly agreed to.","CD:2012-02-01:455"
"http://data.parliament.uk/resources/105083","2012-02-01","Welfare Reform Bill: Consideration of Lords Amds;House disagrees with the Lords in their Amd No. 18 (Standing Order No. 83F(5));Lords Amendment 18 accordingly disagreed to","CD:2012-02-01:456"
"http://data.parliament.uk/resources/105084","2012-02-01","Welfare Reform Bill: Consideration of Lords Amds 47:Motion made and Question proposed, That this House disagrees with the Lords in their Amendment 47","CD:2012-02-01:457"
"http://data.parliament.uk/resources/105085","2012-02-01","Welfare Reform Bill: Consideration of Lords Amd 1 (Standing Order No. 83F(2);Question accordingly agreed to.","CD:2012-02-01:458"
"http://data.parliament.uk/resources/105086","2012-02-01","Welfare Reform Bill: Consideration of Lords Amd 2; (Standing Order No. 83F(5); Question accordingly agreed to.","CD:2012-02-01:459"
"http://data.parliament.uk/resources/105087","2012-02-01","Welfare Reform Bill: Consideration of Lords Amd 73 (Standing Order No. 83F(5);Lords Amendment 73 accordingly disagreed to.","CD:2012-02-01:460"
"http://data.parliament.uk/resources/105072","2012-01-31","Electricity Generation (Wales): Motion for leave to bring in a Bill (Standing Order No. 23) That leave be given to bring in a Bill to provide that powers relating to energy generation in Wales be devolved to the NA for Wales;Question negatived","CD:2012-01-31:445"
"http://data.parliament.uk/resources/105073","2012-01-31","Local Gov Finance Bill: Cttee of the whole House (3rd allocated day);Clause 8 (Council tax reduction schemes),Amendment 79 proposed;Question put,Question accordingly negatived","CD:2012-01-31:446"
"http://data.parliament.uk/resources/105074","2012-01-31","Local Gov Finance Bill: Cttee of the whole House (3rd allocated day);Amendment 66 proposed;Question put, That the Amendment be made;Question accordingly negatived.","CD:2012-01-31:447"
"http://data.parliament.uk/resources/105075","2012-01-31","Local Gov Finance Bill: Cttee of the whole House (3rd allocated day);Question put, That Clause 8 stand part of the Bill;Question accordingly agreed to.","CD:2012-01-31:448"
"http://data.parliament.uk/resources/105076","2012-01-31","Local Gov Finance Bill: Cttee of the whole House (3rd allocated day);Question put, That New Clause 11 be added to the Bill;Question accordingly negatived","CD:2012-01-31:449"
"http://data.parliament.uk/resources/105068","2012-01-25","Local Government,-That the draft City of Birmingham (Mayoral Referendum) Order 2012, which was laid before this House on 5 December, be approved.","CD:2012-01-25:441"
"http://data.parliament.uk/resources/105069","2012-01-25","Local Government,-That the draft City of Bradford (Mayoral Referendum) Order 2012, which was laid before this House on 5 December, be approved","CD:2012-01-25:442"
"http://data.parliament.uk/resources/105070","2012-01-25","Private Bills [Lords]: London Local Authorities Bill [Lords]: Further consideration of the Bill, as amended (resumed) Mike Freer claimed to move the closure (Standing Order No. 36). Question put, That the Question be now put","CD:2012-01-25:443"
"http://data.parliament.uk/resources/105071","2012-01-25","Private Bills [Lords]: London Local Authorities Bill [Lords]: Further consideration of the Bill, That Amendment 15 be made Question accordingly put, That the Amendment be made","CD:2012-01-25:444"
"http://data.parliament.uk/resources/105064","2012-01-24","Local Government Finance Bill: Committee of the whole House (2nd allocated day) Amendment 33 proposed Question put, That the Amendment be made","CD:2012-01-24:437"
"http://data.parliament.uk/resources/105065","2012-01-24","Local Government Finance Bill: Committee of the whole House (2nd allocated day) Amendment 65 proposed Question put, That the Amendment be made","CD:2012-01-24:438"
"http://data.parliament.uk/resources/105066","2012-01-24","Local Government Finance Bill: Committee of the whole House (2nd allocated day) New Clause NC2 brought up, and read the first time Question put, That the Clause be read a second time","CD:2012-01-24:439"
"http://data.parliament.uk/resources/105067","2012-01-24","Local Government Finance Bill: Committee of the whole House (2nd allocated day) New Clause NC7 brought up, and read the first time Question put, That the Clause be added to the Bill","CD:2012-01-24:440"
"http://data.parliament.uk/resources/105062","2012-01-23","Opposition Day: Rising Food Prices and Food Poverty Motion made and Question put","CD:2012-01-23:435"
"http://data.parliament.uk/resources/105063","2012-01-23","Opposition Day: Youth Unemployment and Taxation of Bank Bonuses Motion made and Question proposed","CD:2012-01-23:436"
"http://data.parliament.uk/resources/105056","2012-01-20","That the House sit in private Question put forthwith (Standing Order No. 163).","CD:2012-01-20:429"
"http://data.parliament.uk/resources/105057","2012-01-20","Daylight Saving Bill: Consideration of the Bill, as amended in the Public Bill Committee Amendment 59 That the Question be now proposed (Standing Order No. 29)","CD:2012-01-20:430"
"http://data.parliament.uk/resources/105058","2012-01-20","Daylight Saving Bill: Consideration of the Bill, as amended in the Public Bill Committee Amendment 59; claim to move the closure (Standing Order No. 36)","CD:2012-01-20:431"
"http://data.parliament.uk/resources/105059","2012-01-20","Daylight Saving Bill: Consideration of the Bill, as amended in the Public Bill Committee Amendment 59 Question accordingly put, That the Amendment be made","CD:2012-01-20:432"
"http://data.parliament.uk/resources/105060","2012-01-20","Daylight Saving Bill: Consideration of the Bill, as amended in the Public Bill Committee Amendment 13 Mr Greg Knight again claimed to move the closure (Standing Order No. 36)","CD:2012-01-20:433"
"http://data.parliament.uk/resources/105061","2012-01-20","Daylight Saving Bill: Consideration of the Bill, as amended in the Public Bill Committee Amendment 13 Question accordingly put, That the Amendment be made.","CD:2012-01-20:434"
"http://data.parliament.uk/resources/105054","2012-01-19","Connecting Europe Facility;That this House takes note of European Union Documents relating to the EC’s draft regulations on the Connecting Europe Facility in the next Multiannual Financial Framework 2014–20,Question put, That the Amd be made.","CD:2012-01-19:427"
"http://data.parliament.uk/resources/105055","2012-01-19","Public Bodies; That the following new Standing Order be made-Question accordingly agreed to.","CD:2012-01-19:428"
"http://data.parliament.uk/resources/105051","2012-01-18","Local Government Finance Bill: Cttee of the whole House (1st allocated day);Clause 1 (Local retention of non-domestic rates);Amendment 20 proposed-Question put, That the Amendment be made.Question accordingly negatived.","CD:2012-01-18:424"
"http://data.parliament.uk/resources/105052","2012-01-18","Local Government Finance Bill: Cttee of the whole House;(Local retention of non-domestic rates) Amendment 19 proposed; Question put, That the Amendment be made. Question accordingly negatived.","CD:2012-01-18:425"
"http://data.parliament.uk/resources/105053","2012-01-18","Local Government Finance Bill: Cttee of the whole House;(Local retention of non-domestic rates) Amd 39 proposed;Question accordingly negatived.","CD:2012-01-18:426"
"http://data.parliament.uk/resources/105049","2012-01-16","Opposition Day: Individual voter registration;according to the EC there are currently up to 8.5 million electors missing from the UK electoral register;that  shift to individual registration is the biggest change to electoral matters  ","CD:2012-01-16:422"
"http://data.parliament.uk/resources/105050","2012-01-16","Opposition Day: NHS (Privae Sector) there is an important role for the private sector in supporting the delivery of NHS care;that the Govt  revise its proposed cap on  level of private income that can be generated by NHS hospitals.","CD:2012-01-16:423"
"http://data.parliament.uk/resources/105045","2012-01-11","Local government finance bill (carry-over), Question accordingly agreed to","CD:2012-01-11:418"
"http://data.parliament.uk/resources/105046","2012-01-11","Trade Union Officials (Refund of Pay to Employers): Motion for leave to bring in a Bill (SO No. 23), Question accordingly negatived.","CD:2012-01-11:419"
"http://data.parliament.uk/resources/105047","2012-01-11","Opp Day: (Un-allotted day) Rail fares and the cost of living;increases to rail and bus fares and the high cost of fuel are significantly increasing the transport sector’s contribution to the cost of living crisis, Question put.","CD:2012-01-11:420"
"http://data.parliament.uk/resources/105048","2012-01-11","Opp Day: Energy prices and the cost of living,(Standing Order No. 36),Question accordingly put, Question accordingly negatived","CD:2012-01-11:421"
"http://data.parliament.uk/resources/105041","2012-01-10","Local Government Finance Bill: Second Reading","CD:2012-01-10:414"
"http://data.parliament.uk/resources/105042","2012-01-10","Local Government Finance Bill (Programme)","CD:2012-01-10:415"
"http://data.parliament.uk/resources/105043","2012-01-10","Local Government Finance Bill (Money)","CD:2012-01-10:416"
"http://data.parliament.uk/resources/105044","2012-01-10","Local Government Finance Bill (Ways and Means)","CD:2012-01-10:417"
"http://data.parliament.uk/resources/105039","2011-12-14","Motion: Carry-over (bills brought in upon a ways and means resolution) amendments to Standing Orders","CD:2011-12-14:412"
"http://data.parliament.uk/resources/105040","2011-12-14","Opposition Day: effect of government policies on unemployment","CD:2011-12-14:413"
"http://data.parliament.uk/resources/105038","2011-12-13","Opposition Day: That this House commends the Prime Minister on his refusal at the European Council to sign up to a Treaty without safeguards for the UK","CD:2011-12-13:411"
"http://data.parliament.uk/resources/105037","2011-12-08","Opposition Day: Public Sector Pensions Motion calls on the Government to reverse its unfair changes to public sector pensions","CD:2011-12-08:410"
"http://data.parliament.uk/resources/105036","2011-12-07","Private Bills: London Local Authorities Bill: Consideration of Bill, as amended Amendment 9 proposed Question put, That the Amendment be made","CD:2011-12-07:409"
"http://data.parliament.uk/resources/105035","2011-12-06","Motion - Government : That this House has considered the matter of the economy Motion made and Question proposed","CD:2011-12-06:408"
"http://data.parliament.uk/resources/105034","2011-12-05","Backbench Business: Ministerial statements; to make all important announcements to Parliament not elsewhere when Parliament is sitting; for minor breaches the Speaker to take appropriate steps, in serious cases refer to Standards and Privileges","CD:2011-12-05:407"
"http://data.parliament.uk/resources/105032","2011-11-30","Hairdressers Registration (Amendment): Motion for leave to bring in a Bill (Standing Order No. 23) to amend the Hairdressers (Registration) Act 1964 to provide for the mandatory registration of hairdressers with the Hairdressing Council","CD:2011-11-30:405"
"http://data.parliament.uk/resources/105033","2011-11-30","Opposition Day: That this House believes that the Government is out of touch and does not understand the impact of its policies, on children, parents, women and hard-working families; these policies have squeezed households’ living standards","CD:2011-11-30:406"
"http://data.parliament.uk/resources/105030","2011-11-29","Terrorism Prevention and Investigation Measures Bill: Consideration of Lords AmendmentsLords Amendment 11 Amendment (a) moved","CD:2011-11-29:403"
"http://data.parliament.uk/resources/105031","2011-11-29","Public Bodies Bill [Lords]: Consideration of Lords Message Amendment proposed, in line 2, to leave out ‘agrees’ and insert ‘disagrees’That the Amendment be made (Question already proposed from the Chair (Standing Order No. 83G(2)).","CD:2011-11-29:404"
"http://data.parliament.uk/resources/105029","2011-11-25","Motion made that the House sit in private. Question put forthwith (Standing Order No. 163).","CD:2011-11-25:402"
"http://data.parliament.uk/resources/105025","2011-11-23","Schengen Governance: That this House takes note of European Union Document No. 14357/11, etc","CD:2011-11-23:398"
"http://data.parliament.uk/resources/105026","2011-11-23","Opposition Day: notes UK growth is flatlining before the Eurozone crisis, youth unemployment is a million; Government borrowing is  higher; calls for tax on bank bonuses; bring forward  investment; reverse the VAT increase; one-year NI tax break","CD:2011-11-23:399"
"http://data.parliament.uk/resources/105027","2011-11-23","Opposition Day: Government Cuts to the Feed-In Tariff for Solar Power Question put, That the original words stand part of the Question (Standing Order No. 31(2) and Order, 14 November).","CD:2011-11-23:400"
"http://data.parliament.uk/resources/105028","2011-11-23","Opposition Day: Government Cuts to the Feed-In Tariff for Solar Power Question, That the proposed words be there added, put forthwith (Standing Order No. 31(2) and Order, 14 November).","CD:2011-11-23:401"
"http://data.parliament.uk/resources/105024","2011-11-22","Opposition Day Pensioners and Winter Fuel Payments calls on the Government to review Winter Fuel Payments and VAT, and to announce in the Chancellor’s Autumn Statement urgent steps to ease the burden on pensioner households","CD:2011-11-22:397"
"http://data.parliament.uk/resources/105022","2011-11-14","Education Bill: Consideration of Lords Amendments;Lords Amendments 1 to 26 agreed to;Lords Amendment 27 made,Question accordingly negatived.","CD:2011-11-14:395"
"http://data.parliament.uk/resources/105023","2011-11-14","Education Bill: Consideration of Lords Amendments;Lords Amendment 36, Question put, That the Amendment be made;Question accordingly negatived","CD:2011-11-14:396"
"http://data.parliament.uk/resources/105020","2011-11-09","Opposition Day, concern at the reduction in the level of security and border checks at UK entry in summer 2011 the Government to publish immediately all relevant Home Office submissions to Ministers, together with the instructions from Ministers to U","CD:2011-11-09:393"
"http://data.parliament.uk/resources/105021","2011-11-09","Opposition Day, government policies of cutting spending and raising taxes too far and too fast resulted in the UK economy flat-lining for 12 months","CD:2011-11-09:394"
"http://data.parliament.uk/resources/105019","2011-11-07","Localism Bill: Consideration of Lords Amendments Amendment (a) moved Question put, That the Amendment be made","CD:2011-11-07:392"
"http://data.parliament.uk/resources/105014","2011-11-02","Legal Aid, Sentencing and Punishment of Offenders Bill: Further consideration of the Bill, as amended in the Public Bill Committee (3rd allocated day) New Clause NC17 Question put, That the Clause be read a second time","CD:2011-11-02:387"
"http://data.parliament.uk/resources/105015","2011-11-02","Legal Aid, Sentencing and Punishment of Offenders Bill: Further consideration of the Bill, as amended in the Public Bill Committee (3rd allocated day) Amendment 116 proposed Question put, That the Amendment be made","CD:2011-11-02:388"
"http://data.parliament.uk/resources/105016","2011-11-02","Legal Aid, Sentencing and Punishment of Offenders Bill: Further consideration of the Bill, as amended in the Public Bill Committee (3rd allocated day) Amendment 21 proposed That the Amendment be made (Question already proposed from the Chair).","CD:2011-11-02:389"
"http://data.parliament.uk/resources/105017","2011-11-02","Legal Aid, Sentencing and Punishment of Offenders Bill: Further consideration of the Bill, as amended in the Public Bill Committee (3rd allocated day) That Amendment 163 be made (Amendment selected by the Deputy Speaker for separate decision)","CD:2011-11-02:390"
"http://data.parliament.uk/resources/105018","2011-11-02","Legal Aid, Sentencing and Punishment of Offenders Bill: Third Reading Motion made and Question put, That the Bill be now read the third time","CD:2011-11-02:391"
"http://data.parliament.uk/resources/105010","2011-11-01","Legal Aid, Sentencing and Punishment of Offenders Bill: Consideration of the Bill, as amended in the Public Bill Committee (2nd allocated day) New Clause NC30 be read a second time","CD:2011-11-01:383"
"http://data.parliament.uk/resources/105011","2011-11-01","Legal Aid, Sentencing and Punishment of Offenders Bill: Consideration of the Bill, as amended in the Public Bill Committee (2nd allocated day) Amendment (e) proposed Question put, That the Amendment be made","CD:2011-11-01:384"
"http://data.parliament.uk/resources/105012","2011-11-01","Legal Aid, Sentencing and Punishment of Offenders Bill: Consideration of the Bill, as amended in the Public Bill Committee (2nd allocated day) That Amendment (a) be made (Amendment selected by the Speaker for separate decision","CD:2011-11-01:385"
"http://data.parliament.uk/resources/105013","2011-11-01","Legal Aid, Sentencing and Punishment of Offenders Bill: Consideration of the Bill, as amended in the Public Bill Committee (2nd allocated day)  New Clause NC26 be added to the Bill (Question necessary to bring to a decision).","CD:2011-11-01:386"
"http://data.parliament.uk/resources/105006","2011-10-31","Legal Aid, Sentencing and Punishment of Offenders Bill (Programme) (No. 2) Motion made and Question put, That the Order of 29 June 2011 (Legal Aid, Sentencing and Punishment of Offenders Bill (Programme)) be varied","CD:2011-10-31:379"
"http://data.parliament.uk/resources/105007","2011-10-31","Legal Aid, Sentencing and Punishment of Offenders Bill: Consideration of the Bill, as amended in the Public Bill Committee (1st allocated day); That Amendment 92 be made (Amendment selected by the Speaker for separate decision","CD:2011-10-31:380"
